original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
2946,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT54,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2947,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT60,NULL,100.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2949,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT72,NULL,120.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2951,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2953,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2954,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT36,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2956,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT42,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2958,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT48,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2959,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT54,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2961,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT60,NULL,100.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2962,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT72,NULL,120.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2963,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2964,NULL,Bd on Bd 1 3/4 in. Section Convex Knob Top,BB1CXKT96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2967,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG36,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2968,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG42,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2969,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG48,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2971,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG54,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2973,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG60,NULL,104.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2975,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG72,NULL,228.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2977,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2979,NULL,Bd on Bd 1 3/4 in. Section SOT French Gothic,BB1SOTFG96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2982,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG36,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2983,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG42,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2985,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG48,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2986,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG54,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2988,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG60,NULL,107.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2991,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCG72,NULL,127.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2993,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2995,NULL,Bd on Bd 1 3/4 in. Section Concave French Gothic,BB1CCFG96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2997,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG36,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3000,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG42,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3002,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG48,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3019,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG54,NULL,92.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3020,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG60,NULL,107.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3021,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG72,NULL,127.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3022,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3023,NULL,Bd on Bd 1 3/4 in. Section Convex French Gothic,BB1CXFG96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3891,NULL,Bd on Bd Slant Ear SOT,AFCBDBDSESOT,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3892,NULL,Bd on Bd Slant Ear Concave,AFCBDBDSECC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3893,NULL,Bd on Bd Slant Ear Convex,AFCBDBDSECX,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3894,NULL,Bd on Bd Dog Ear SOT,AFCBDBDDESOT,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3895,NULL,Bd on Bd Dog Ear Concave,AFCBDBDDECC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3900,NULL,Bd on Bd Dog Ear Convex,AFCBDBDDECX,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3902,NULL,Bd on Bd Flat SOT,AFCBDBDFSOT,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3903,NULL,Bd on Bd Flat Concave,AFCBDBDFCC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3905,NULL,Bd on Bd Flat Convex,AFCBDBDFCX,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3906,NULL,Bd on Bd Gothic Point SOT,AFCBDBDGPSOT,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3907,NULL,Bd on Bd Gothic Point Concave,AFCBDBDGPCC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3908,NULL,Bd on Bd Gothic Point Convex,AFCBDBDGPCX,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3913,NULL,Bd on Bd Knob Top SOT,AFCBDBDKTSOT,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3914,NULL,Bd on Bd Knob Top Concave,AFCBDBDKTCC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3915,NULL,Bd on Bd Knob Convex,AFCBDBDKTCX,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3917,NULL,Bd on Bd French Gothic SOT,AFCBDBDFGSOT,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3919,NULL,Bd on Bd French Gothic Concave,AFCBDBDFGCC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3920,NULL,Bd on Bd French Gothic Convex,AFCBDBDFGCX,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3921,NULL,Bd on Bd Slant Ear SOT Pool Code,AFCBDBDSESOTPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3922,NULL,Bd on Bd Slant Ear Concave Pool Code,AFCBDBDSECCPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3923,NULL,Bd on Bd Slant Ear Convex Pool Code,AFCBDBDSECXPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3924,NULL,Bd on Bd Dog Ear SOT Pool Code,AFCBDBDDESOTPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3925,NULL,Bd on Bd Dog Ear Concave Pool Code,AFCBDBDDECCPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3926,NULL,Bd on Bd Dog Ear Convex Pool Code,AFCBDBDDECXPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3927,NULL,Bd on Bd Flat SOT Pool Code,AFCBDBDFSOTPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3928,NULL,Bd on Bd Flat Concave Pool Code,AFCBDBDFCCPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3929,NULL,Bd on Bd Flat Convex Pool Code,AFCBDBDFCXPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3930,NULL,Bd on Bd Gothic Point SOT Pool Code,AFCBDBDGPSOTPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3931,NULL,Bd on Bd Gothic Point Concave Pool Code,AFCBDBDGPCCPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3932,NULL,Bd on Bd Gothic Point Convex Pool Code,AFCBDBDGPCXPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3933,NULL,Bd on Bd Knob Top SOT Pool Code,AFCBDBDKTSOTPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3934,NULL,Bd on Bd Knob Top Concave Pool Code,AFCBDBDKTCCPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3935,NULL,Bd on Bd Knob Top Convex Pool Code,AFCBDBDKTCXPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3936,NULL,Bd on Bd French Gothic SOT Pool Code,AFCBDBDFGSOTPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3937,NULL,Bd on Bd French Gothic Concave Pool Code,AFCBDBDFGCCPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
3938,NULL,Bd on Bd French Gothic Convex Pool Code,AFCBDBDFGCXPC,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4145,NULL,3 ft. Walk Gate BD Picket 2 1/2 in.,WG3X36BD,NULL,160.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4146,NULL,3 1/2 ft. Walk Gate BD Picket 2 1/2 in.,WG3X42BD,NULL,165.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4147,NULL,4 ft. Walk Gate BD Picket 2 1/2 in.,WG3X48BD,NULL,170.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4148,NULL,5 ft. Walk Gate BD Picket 2 1/2 in.,WG3X60BD,NULL,185.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4149,NULL,6 ft. Walk Gate BD Picket 2 1/2 in.,WG3X72BD,NULL,200.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4150,NULL,6 ft. Drive Gate BD Picket 2 1/2 in.,DG3X72BD,NULL,340.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4151,NULL,7 ft. Drive Gate BD Picket 2 1/2 in.,DG3X84BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4152,NULL,8 ft. Drive Gate BD Picket 2 1/2 in.,DG3X96BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4153,NULL,9 ft. Drive Gate BD Picket 2 1/2 in.,DG3X108BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4154,NULL,10 ft. Drive Gate BD Picket 2 1/2 in.,DG3X120BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4155,NULL,11 ft. Drive Gate BD Picket 2 1/2 in.,DG3X132BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4156,NULL,12 ft. Drive Gate BD Picket 2 1/2 in.,DG3X144BD,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
4157,NULL,3 ft. Walk Gate BD Picket 2 1/2 in.,WG3.5X36BD,NULL,160.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
