original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
8673,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT3144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8674,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT4236,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8675,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT4242,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8676,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT4248,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8677,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT4260,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8678,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT4272,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8679,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4272,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8680,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4284,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8681,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4296,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8682,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT42108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8683,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT42120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8684,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT42132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8685,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT42144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8686,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT436,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8687,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT442,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8688,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT448,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8689,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT460,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8690,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT472,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8691,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT472,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8692,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT484,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8693,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT496,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8694,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8695,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8696,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8697,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT4144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8698,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT536,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8699,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT542,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8700,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT548,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8701,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT560,NULL,195.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8702,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT572,NULL,215.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8703,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT572,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8704,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT584,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8705,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT596,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8706,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT5108,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8707,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT5120,NULL,415.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8708,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT5132,NULL,415.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8709,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT5144,NULL,450.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8710,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT636,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8711,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT642,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8712,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT648,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8713,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT660,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8714,NULL,Single Gate Spaced Picket 1 3/4 SOT KT,SGSPPSOTKT672,NULL,225.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8715,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT672,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8716,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT684,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8717,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT696,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8718,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT6108,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8719,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT6120,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8720,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT6132,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8721,NULL,Double Gate Spaced Picket 1 3/4 SOT KT,DGSPPSOTKT6144,NULL,465.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8722,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT336,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8723,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT342,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8724,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT348,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8725,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT360,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8726,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT372,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8727,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT372,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8728,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT384,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8729,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT396,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8730,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT3108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8731,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT3120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8732,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT3132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8733,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT3144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8734,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT4236,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8735,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT4242,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8736,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT4248,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8737,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT4260,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8738,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT4272,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8739,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT4272,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8740,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT4284,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8741,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT4296,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8742,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT42108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8743,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT42120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8744,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT42132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8745,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT42144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8746,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT436,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8747,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT442,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8748,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT448,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8749,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT460,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8750,NULL,Single Gate Spaced Picket 1 3/4 Concave KT,SGSPPCCKT472,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8751,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT472,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8752,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT484,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8753,NULL,Double Gate Spaced Picket 1 3/4 Concave KT,DGSPPCCKT496,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
